[14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,    0,    0,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401 ],
[14401,14401,14401,    0,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,    0,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401 ],
[14401,14401,14401,14401,    0,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,    0,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401 ],
[14401,14401,14401,14401,14401,    0,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,    0,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401 ],
[14401,14401,14401,14401,14401,14401,14401,14401,14401,    0,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,    0,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401 ],
[14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,    0,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,    0,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401 ],
[14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,    0,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,    0,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401 ],
[14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,    0,14401,14401,14401,14401,14401,14401,    0,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401 ],
[14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,    0,14401,14401,    0,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401 ],
[14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,    0,14401,    0,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401 ],
[14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,    0,    0,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401 ],
[14401,14401,14401,14401,14401,14401,    0,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,    0,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401 ],
[14401,14401,14401,14401,14401,14401,14401,    0,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,    0,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401 ],
[14401,14401,14401,14401,14401,14401,14401,14401,    0,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,    0,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401 ],
[14401,14401,14401,14401,14401,14401,14401,14401,14401,    0,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,    0,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401 ],
[14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,    0,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,    0,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401 ],
[14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,    0,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,    0,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401 ],
[14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,    0,14401,14401,14401,14401,14401,14401,    0,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401 ],
[14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,    0,14401,14401,14401,    0,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401 ],
[14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,    0,14401,14401,    0,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401 ],
[14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,    0,14401,    0,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401 ],
[14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,    0,    0,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401 ],
[14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,    0,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,    0,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401 ],
[14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,    0,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,    0,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401 ],
[14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,    0,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,    0,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401,14401 ],
